Timestamp,Cycle_Count,Flight_Mode,Altimeter_Status,Altitude,Pressure,GPS_Status,Number_of_Satellites,Longitude,Latitude,Horizontal_Accuracy,Vertical_Accuracy,NED_North_Velocity,NED_East_Velocity,NED_Down_Velocity,Ground_Speed,Heading_of_Motion,Speed_Accuracy_Estimate,Heading_Accuracy_Estimate,IMU_Status,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Orientation_X,Orientation_Y,Orientation_Z,Gravity_X,Gravity_Y,Gravity_Z,Accel_Status,Accel_X.1,Accel_Y.1,Accel_Z.1,Motor_Position,RFM_Init,Unnamed:_38,Unnamed:_39
1119.44,21974,3,1,912.378418,88656.54909999999,1,26,-771871020,427036557,445,602,1.818,14.308,22.096,14.423,144438.45725339002,67,29331,1,-1.25,-1.85,38.619999,1.69,2.96,8.87,2.700897017461225,0.17453292519943295,-0.49632800603588745,1.7,4.6,8.48,1,-2.8243151999999996,1.4121575999999998,10.3558224,0.0,1,,
1119.49,21975,3,1,911.475891,88666.2292,1,26,-771870845,427036575,445,601,2.036,14.396,22.127,14.540000000000001,143029.71474764278,66,30880,1,-1.55,-1.83,36.790001,2.07,3.28,8.98,2.543817384781735,0.2552544031041707,-0.4603305902135044,2.47,4.21,8.49,1,-3.2950344,2.8243151999999996,8.4729456,0.0,1,,
1119.54,21976,3,1,909.43158,88688.17139999999,1,26,-771870845,427036575,445,601,2.036,14.396,22.127,14.540000000000001,143029.71474764278,66,30880,1,-1.96,-2.13,29.440001,2.5,2.45,9.01,2.3387411976724017,0.3534291735288517,-0.39051742013373125,3.4,3.5,8.5,1,-2.3535959999999996,1.8828768,9.8851032,0.0,1,,
1119.59,21977,3,1,908.160828,88701.81270000001,1,26,-771870670,427036592,444,600,1.934,14.328000000000001,22.147000000000002,14.458,143664.70043610336,63,32298,1,-1.98,-1.99,24.35,1.86,2.4,8.86,2.2351122733352384,0.40033489717619936,-0.3436116964863836,3.82,3.04,8.5,1,-2.3535959999999996,1.4121575999999998,10.8265416,0.0,1,,
1119.64,21978,3,1,906.163879,88723.2483,1,26,-771870670,427036592,444,600,1.934,14.328000000000001,22.147000000000002,14.458,143664.70043610336,63,32298,1,-1.47,-0.98,7.47,1.53,2.58,8.27,2.151118303083011,0.4363323129985824,-0.29670597283903605,4.14,2.6,8.49,1,-2.3535959999999996,1.4121575999999998,10.8265416,0.0,1,,
1119.69,21979,3,1,904.70636,88738.8977,1,26,-771870494,427036610,444,600,1.9020000000000001,14.485,22.153,14.609,144020.10183168697,60,31987,1,-1.25,-0.64,-1.51,1.81,2.71,9.12,2.1522091338655076,0.4385139745635753,-0.2912518189265537,4.17,2.55,8.49,1,-3.2950344,1.4121575999999998,8.4729456,0.0,1,,
1119.74,21980,3,1,903.540527,88751.4221,1,26,-771870494,427036610,444,600,1.9020000000000001,14.485,22.153,14.609,144020.10183168697,60,31987,1,-0.61,0.03,-19.530001,1.66,3.15,9.56,2.2503839042901888,0.41015237421866746,-0.32834006553143325,3.91,2.9,8.5,1,-3.2950344,0.9414384,9.8851032,0.0,1,,
1119.79,21981,3,1,902.718323,88760.2478,1,26,-771870315,427036626,443,599,1.846,14.723,22.16,14.838000000000001,144609.67405301065,58,31044,1,-0.4,0.2,-29.469999,1.04,3.34,8.32,2.3692844595823024,0.3687008044838021,-0.37306412761378793,3.53,3.33,8.51,1,-3.2950344,0.4707192,10.3558224,0.0,1,,
1119.84,21982,3,1,901.271729,88775.7874,1,26,-771870315,427036626,443,599,1.846,14.723,22.16,14.838000000000001,144609.67405301065,58,31044,1,-0.32,0.22,-39.939999,1.0,2.82,8.62,2.6081764009490263,0.2716168648416175,-0.4439681284760576,2.63,4.05,8.52,1,-2.8243151999999996,0.4707192,8.9436648,0.0,1,,
1119.89,21983,3,1,900.070618,88788.6902,1,26,-771870134,427036641,442,598,1.594,14.936,22.205000000000002,15.021,146447.92463438117,57,30852,1,-0.54,-0.23,-42.080002,0.46,3.23,9.68,2.741257756413594,0.21271200258680892,-0.47123889803846897,1.88,4.44,8.53,1,-2.8243151999999996,0.0,9.414383999999998,0.0,1,,
1119.94,21984,3,1,898.698975,88803.4302,1,26,-771870134,427036641,442,598,1.594,14.936,22.205000000000002,15.021,146447.92463438117,57,30852,1,-0.65,-1.98,-39.549999,-0.08,2.59,8.94,3.0445087139476086,0.07963064712224129,-0.507236313860852,0.78,4.74,8.54,1,-2.8243151999999996,-1.8828768,10.8265416,0.0,1,,
1119.99,21985,3,1,898.295227,88807.7637,1,26,-771869951,427036652,442,597,1.26,15.048,22.265,15.101,148724.67173702273,53,25931,1,-0.33,-3.09,-36.02,-0.38,2.44,9.24,3.164500100022219,0.030543261909900768,-0.5115996369908379,0.3,4.8,8.54,1,-2.8243151999999996,-1.4121575999999998,9.414383999999998,0.0,1,,
1120.04,21986,3,1,897.472351,88816.6077,1,26,-771869951,427036652,442,597,1.26,15.048,22.265,15.101,148724.67173702273,53,25931,1,0.44,-4.44,-28.9,-0.27,2.56,9.68,3.373939610261538,-0.04690572364734761,-0.5105088062083414,-0.55,4.77,8.54,1,-2.8243151999999996,-1.4121575999999998,10.3558224,0.0,1,,
1120.0910000000001,21987,3,1,896.548096,88826.5381,1,26,-771869766,427036664,441,596,1.35,15.152000000000001,22.25,15.212,148196.74454487948,52,24059,1,0.83,-5.06,-22.68,-1.56,2.6,9.95,3.486295180858673,-0.07963064712224129,-0.5061454830783556,-0.79,4.74,8.54,1,-2.3535959999999996,-1.8828768,10.3558224,0.0,1,,
1120.141,21988,3,1,895.203308,88840.99119999999,1,26,-771869766,427036664,441,596,1.35,15.152000000000001,22.25,15.212,148196.74454487948,52,24059,1,1.18,-5.54,-13.76,-1.27,2.46,8.55,3.6041049053682905,-0.10362892433716332,-0.5028729907308662,-1.02,4.7,8.54,1,-2.3535959999999996,-2.3535959999999996,10.3558224,0.0,1,,
1120.191,21989,3,1,894.424561,88849.3652,1,26,-771869766,427036664,441,596,1.35,15.152000000000001,22.25,15.212,148196.74454487948,52,24059,1,1.37,-6.08,-5.38,0.03,2.34,9.9,3.6608281060581063,-0.09926560120717749,-0.5028729907308662,-0.97,4.71,8.54,1,-2.8243151999999996,-1.4121575999999998,9.8851032,0.0,1,,
1120.241,21990,3,1,892.963806,88865.0696,1,26,-771869578,427036676,441,596,1.353,15.468,22.232,15.527000000000001,148354.66193559993,53,22911,1,1.36,-6.38,0.59,-1.07,2.64,10.9,3.67500890623056,-0.07963064712224129,-0.507236313860852,-0.78,4.75,8.54,1,-2.8243151999999996,-1.4121575999999998,9.414383999999998,0.0,1,,
1120.291,21991,3,1,892.084351,88874.5239,1,26,-771869388,427036687,440,595,1.143,15.609,22.261,15.651,149766.91255314366,53,23312,1,1.15,-6.57,7.94,-0.37,2.88,8.58,3.657555613710617,-0.03599741582238305,-0.5137812985558308,-0.36,4.82,8.53,1,-3.2950344,0.0,8.9436648,0.0,1,,
1120.3410000000001,21992,3,1,890.039551,88896.50880000001,1,26,-771869388,427036687,440,595,1.143,15.609,22.261,15.651,149766.91255314366,53,23312,1,0.48,-6.72,18.24,0.22,2.87,9.32,3.581197458935865,0.04254240051736178,-0.519235452468313,0.42,4.86,8.5,1,-3.7657536,0.4707192,10.3558224,0.0,1,,
1120.391,21993,3,1,888.943909,88908.2947,1,26,-771869195,427036696,439,594,0.999,15.879,22.271,15.911,150796.62190523528,54,23632,1,0.06,-6.61,23.639999,1.58,2.89,9.42,3.492840165553652,0.11453723216212788,-0.5137812985558308,1.12,4.79,8.48,1,-3.7657536,1.4121575999999998,9.8851032,0.0,1,,
1120.441,21994,3,1,887.276733,88926.2207,1,26,-771869195,427036696,439,594,0.999,15.879,22.271,15.911,150796.62190523528,54,23632,1,-0.69,-6.7,32.23,1.65,3.08,8.78,3.3150347480067297,0.24216443371421323,-0.48432886742842646,2.35,4.43,8.42,1,-2.8243151999999996,2.8243151999999996,8.9436648,0.0,1,,
1120.491,21995,3,1,886.292603,88936.8103,1,26,-771868999,427036704,439,593,0.911,16.102,22.297,16.127,151424.94043595323,53,22764,1,-0.95,-6.56,34.200001,3.0,2.16,8.44,3.1786809001946725,0.33161255787892263,-0.44724062082354693,3.19,4.0,8.35,1,-1.4121575999999998,3.2950344,10.3558224,0.0,1,,
1120.541,21996,3,1,884.651611,88954.4617,1,26,-771868999,427036704,439,593,0.911,16.102,22.297,16.127,151424.94043595323,53,22764,1,-1.44,-6.18,34.889999,3.39,1.46,8.77,2.9670597283903604,0.4559672670835186,-0.35997415822383044,4.32,3.1,8.23,1,-2.3535959999999996,2.3535959999999996,8.9436648,0.0,1,,
1120.5910000000001,21997,3,1,883.259644,88969.4397,1,26,-771868801,427036712,438,593,0.858,16.241,22.257,16.264,151800.11641196194,54,24398,1,-1.42,-5.32,31.16,2.75,1.57,8.9,2.8383416960557786,0.5203262832508095,-0.2901609881440573,4.88,2.43,8.14,1,-1.4121575999999998,2.8243151999999996,11.297260799999998,0.0,1,,
1120.641,21998,3,1,881.621338,88987.0728,1,26,-771868801,427036712,438,593,0.858,16.241,22.257,16.264,151800.11641196194,54,24398,1,-0.04,-3.18,19.290001,2.16,2.89,8.75,2.698715355896232,0.5792311455056182,-0.20507618710933373,5.37,1.67,8.03,1,-3.2950344,3.7657536,7.5315072,0.0,1,,
1120.691,21999,3,1,880.940613,88994.397,1,26,-771868602,427036719,438,592,0.805,16.316,22.265,16.335,152147.7859989592,57,27292,1,1.11,-1.84,9.92,3.13,1.41,8.92,2.65944544772636,0.5934119456780721,-0.1832595714594046,5.51,1.45,7.97,1,-1.8828768,2.3535959999999996,8.0022264,0.0,1,,
1120.741,22000,3,1,880.598328,88997.5342,1,26,-771868602,427036719,438,592,0.805,16.316,22.265,16.335,152147.7859989592,57,27292,1,2.71,0.13,-3.47,2.69,2.93,7.99,2.6419921552064163,0.5999569303730508,-0.18762289458939044,5.53,1.57,7.94,1,-2.8243151999999996,2.8243151999999996,8.9436648,0.0,1,,
1120.791,22001,3,1,880.423645,88999.96340000001,1,26,-771868402,427036724,437,591,0.622,16.433,22.274,16.445,153294.5022241045,58,27865,1,3.52,1.54,-10.7,3.02,1.86,8.7,2.672535417116317,0.5890486225480862,-0.22471114119426994,5.45,1.81,7.94,1,-2.8243151999999996,1.4121575999999998,8.9436648,0.0,1,,
1120.8410000000001,22002,3,1,879.592896,89008.905,1,26,-771868402,427036724,437,591,0.622,16.433,22.274,16.445,153294.5022241045,58,27865,1,4.01,4.53,-15.62,2.57,3.44,8.98,2.7521660642385584,0.5465062220307244,-0.3010692959690218,5.01,2.6,8.01,1,-3.2950344,2.3535959999999996,7.060788,0.0,1,,
1120.891,22003,3,1,877.991333,89026.1475,1,26,-771868199,427036728,437,591,0.463,16.645,22.312,16.651,154299.4279008178,59,27548,1,3.79,5.87,-16.76,2.26,3.44,9.36,2.81325258805836,0.5028729907308662,-0.35124751196385884,4.72,2.95,8.06,1,-3.7657536,1.8828768,8.9436648,0.0,1,,
1120.941,22004,3,1,877.095154,89035.7971,1,26,-771868199,427036728,437,591,0.463,16.645,22.312,16.651,154299.4279008178,59,27548,1,3.1,7.76,-17.23,1.51,3.97,9.5,2.9081548661355514,0.421060682043632,-0.4145156973486533,4.01,3.6,8.18,1,-4.2364728,2.3535959999999996,10.8265416,0.0,1,,
1120.991,22005,3,1,875.542114,89052.5208,1,26,-771867995,427036730,437,590,0.14200000000000002,16.712,22.301000000000002,16.713,156232.65930008184,59,28378,1,2.09,8.63,-16.01,1.93,3.74,10.32,2.9681505591728565,0.35997415822383044,-0.44505895925855404,3.45,3.95,8.28,1,-5.1779112,0.0,8.0022264,0.0,1,,
1121.041,22006,3,1,874.663086,89061.9873,1,26,-771867995,427036730,437,590,0.14200000000000002,16.712,22.301000000000002,16.713,156232.65930008184,59,28378,1,0.35,9.04,-12.82,0.22,4.25,9.74,3.0445087139476086,0.2683443724941282,-0.4701480672559725,2.6,4.29,8.42,1,-5.1779112,0.4707192,11.297260799999998,0.0,1,,
1121.0910000000001,22007,3,1,872.806763,89081.98240000001,1,26,-771867794,427036730,437,589,-0.006,16.481,22.298000000000002,16.481,157114.1552920941,60,28056,1,-0.99,8.46,-8.91,0.54,4.29,10.51,3.080506129769992,0.21489366415180183,-0.47451139038595835,2.09,4.37,8.52,1,-3.7657536,1.4121575999999998,8.9436648,0.0,1,,
1121.142,22008,3,1,871.045959,89100.9521,1,26,-771867794,427036730,437,589,-0.006,16.481,22.298000000000002,16.481,157114.1552920941,60,28056,1,-2.81,6.1,-5.1,0.86,3.77,8.03,3.112140222462389,0.1559888018969932,-0.4636030825609938,1.52,4.33,8.66,1,-3.2950344,0.0,9.8851032,0.0,1,,
1121.192,22009,3,1,869.166199,89121.20360000001,1,26,-771867794,427036730,437,589,-0.006,16.481,22.298000000000002,16.481,157114.1552920941,60,28056,1,-3.77,4.1,-3.08,0.68,3.17,9.52,3.126321022634843,0.12544553998709243,-0.4461497900410505,1.23,4.2,8.77,1,-3.7657536,0.9414384,8.4729456,0.0,1,,
1121.242,22010,3,1,868.334778,89130.1636,1,26,-771867591,427036729,436,589,-0.223,16.638,22.272000000000002,16.639,158417.4275511433,59,26385,1,-4.63,1.98,-2.19,1.65,3.11,9.64,3.1350476688948143,0.11344640137963143,-0.4276056667386107,1.11,4.04,8.86,1,-2.8243151999999996,0.4707192,11.76798,0.0,1,,
1121.292,22011,3,1,866.903992,89145.58110000001,1,26,-771867387,427036725,436,588,-0.397,16.758,22.234,16.763,159445.91517275854,58,25215,1,-5.43,-0.55,-1.39,0.52,3.17,8.19,3.1448651459372825,0.11017390903214205,-0.40033489717619936,1.07,3.8,8.97,1,-3.2950344,1.8828768,10.3558224,0.0,1,,
1121.342,22012,3,1,865.586548,89159.78390000001,1,26,-771867387,427036725,436,588,-0.397,16.758,22.234,16.763,159445.91517275854,58,25215,1,-6.12,-3.59,-0.96,1.23,2.92,9.31,3.1568642845447434,0.12217304763960307,-0.3643374813538163,1.2,3.47,9.09,1,-2.8243151999999996,0.9414384,8.4729456,0.0,1,,
1121.392,22013,3,1,863.580444,89181.4087,1,26,-771867182,427036721,435,587,-0.485,16.807,22.213,16.814,159966.6865149686,58,24999,1,-6.2,-4.77,-1.74,1.18,2.45,8.27,3.1688634231522044,0.13853550937704992,-0.34033920413889424,1.35,3.24,9.15,1,-2.8243151999999996,0.9414384,9.414383999999998,0.0,1,,
1121.442,22014,3,1,862.353088,89194.64110000001,1,26,-771867182,427036721,435,587,-0.485,16.807,22.213,16.814,159966.6865149686,58,24999,1,-5.93,-6.57,-2.73,1.52,2.27,9.84,3.1950433619321195,0.17016960206944712,-0.30652344988150415,1.66,2.91,9.21,1,-2.3535959999999996,0.9414384,10.8265416,0.0,1,,
1121.492,22015,3,1,860.490784,89214.72780000001,1,26,-771866976,427036716,435,587,-0.533,16.89,22.19,16.899,160236.0606317214,57,24220,1,-5.39,-7.62,-3.1,1.24,2.57,8.33,3.2092241621045736,0.18980455615438332,-0.2912518189265537,1.91,2.72,9.22,1,-3.2950344,-0.9414384,8.0022264,0.0,1,,
1121.542,22016,3,1,858.991699,89230.896,1,26,-771866976,427036716,435,587,-0.533,16.89,22.19,16.899,160236.0606317214,57,24220,1,-4.52,-8.16,-1.72,2.45,1.32,9.36,3.2375857624494815,0.24216443371421323,-0.2628902185816459,2.35,2.47,9.19,1,-2.3535959999999996,2.8243151999999996,8.9436648,0.0,1,,
1121.592,22017,3,1,856.613159,89256.5552,1,26,-771866769,427036709,434,586,-0.733,16.941,22.163,16.957,161406.16426884345,57,24011,1,-3.69,-8.05,-0.28,2.5,1.03,9.2,3.2452215779269564,0.26616271092913524,-0.2530727415391778,2.66,2.33,9.14,1,-1.8828768,2.8243151999999996,9.414383999999998,0.0,1,,
1121.642,22018,3,1,855.351135,89270.1721,1,26,-771866769,427036709,434,586,-0.733,16.941,22.163,16.957,161406.16426884345,57,24011,1,-2.36,-7.37,1.49,1.84,1.85,8.61,3.247403239491949,0.32288591161895097,-0.23452861823673804,3.11,2.16,9.04,1,-2.3535959999999996,1.8828768,8.4729456,0.0,1,,
1121.692,22019,3,1,853.385254,89291.3879,1,26,-771866561,427036702,434,585,-0.747,17.028,22.153,17.045,161465.0167712207,57,23045,1,-1.57,-6.46,2.97,1.63,1.93,9.51,3.2430399163619636,0.34470252726888007,-0.22689280275926285,3.32,2.08,8.98,1,-2.3535959999999996,1.4121575999999998,8.9436648,0.0,1,,
1121.742,22020,3,1,852.364502,89302.4048,1,26,-771866561,427036702,434,585,-0.747,17.028,22.153,17.045,161465.0167712207,57,23045,1,-0.32,-4.86,2.56,1.96,1.92,8.49,3.2288591161895095,0.3839724354387525,-0.2181661564992912,3.72,1.96,8.85,1,-0.9414384,2.8243151999999996,8.4729456,0.0,1,,
1121.792,22021,3,1,851.293579,89313.9587,1,26,-771866352,427036696,433,585,-0.764,17.171,22.158,17.188,161528.05806380272,57,24062,1,0.44,-3.82,0.97,2.05,2.04,9.89,3.224495793059524,0.40251655874119224,-0.21707532571679475,3.84,1.95,8.8,1,-1.4121575999999998,2.3535959999999996,9.414383999999998,0.0,1,,
1121.842,22022,3,1,850.545532,89322.0398,1,26,-771866352,427036696,433,585,-0.764,17.171,22.158,17.188,161528.05806380272,57,24062,1,1.61,-2.16,-2.52,2.51,1.67,10.24,3.2310407777545027,0.4188790204786391,-0.22907446432425577,3.99,2.03,8.72,1,-2.8243151999999996,1.4121575999999998,9.414383999999998,0.0,1,,
1121.892,22023,3,1,849.57251,89332.54389999999,1,26,-771866143,427036687,433,584,-0.9420000000000001,17.118000000000002,22.193,17.144000000000002,162576.0933730403,57,22983,1,2.29,-1.18,-4.9,2.21,2.1,9.68,3.246312408709453,0.421060682043632,-0.2454369260617026,4.0,2.22,8.66,1,-2.8243151999999996,2.3535959999999996,10.3558224,0.0,1,,
1121.942,22024,3,1,848.96106,89339.1418,1,26,-771866143,427036687,433,584,-0.9420000000000001,17.118000000000002,22.193,17.144000000000002,162576.0933730403,57,22983,1,2.67,-0.13,-8.76,1.14,2.93,8.94,3.2877639784443184,0.41233403578366035,-0.2814343418840856,3.9,2.56,8.62,1,-2.8243151999999996,0.4707192,9.8851032,0.0,1,,
1121.992,22025,3,1,847.857239,89351.062,1,26,-771865934,427036677,432,583,-1.188,17.145,22.213,17.186,163996.93101050382,57,21807,1,2.57,0.2,-11.86,0.5,3.25,9.77,3.33030637896168,0.39924406639370286,-0.3108867730114899,3.81,2.76,8.6,1,-3.7657536,0.4707192,9.8851032,0.0,1,,
1122.042,22026,3,1,847.257874,89357.5317,1,26,-771865934,427036677,432,583,-1.188,17.145,22.213,17.186,163996.93101050382,57,21807,1,1.95,0.31,-15.37,-0.03,3.52,9.97,3.4153911799964036,0.36760997370130566,-0.358883327441334,3.52,3.21,8.56,1,-4.2364728,0.9414384,10.8265416,0.0,1,,
1122.092,22027,3,1,845.9823,89371.3074,1,26,-771865726,427036664,431,582,-1.5130000000000001,17.066,22.239,17.133,165922.83202690948,56,22048,1,1.49,-0.1,-16.879999,-0.13,3.7,10.3,3.485204350076177,0.34143003492139073,-0.38942658935123475,3.29,3.51,8.54,1,-4.707191999999999,0.0,10.8265416,0.0,1,,
1122.142,22028,3,1,845.232422,89379.4067,1,26,-771865726,427036664,431,582,-1.5130000000000001,17.066,22.239,17.133,165922.83202690948,56,22048,1,0.38,-1.55,-17.790001,0.18,4.14,9.61,3.596469089890815,0.30325095753401476,-0.42978732830360367,2.93,3.89,8.5,1,-3.7657536,-0.4707192,11.297260799999998,0.0,1,,
1122.192,22029,3,1,844.067322,89391.99220000001,1,26,-771865726,427036664,431,582,-1.5130000000000001,17.066,22.239,17.133,165922.83202690948,56,22048,1,-0.64,-3.53,-16.290001,0.8,2.8,9.61,3.689189706403014,0.28034351110158917,-0.4537856055185257,2.71,4.13,8.46,1,-3.7657536,0.4707192,9.8851032,0.0,1,,
1122.242,22030,3,1,842.907227,89404.5227,1,26,-771865518,427036648,431,582,-1.9020000000000001,16.943,22.238,17.05,168259.33920313933,56,22990,1,-1.31,-5.35,-13.71,1.24,2.97,8.72,3.7546395533528014,0.27379852640661045,-0.4657847441259867,2.65,4.24,8.43,1,-3.7657536,0.4707192,10.8265416,0.0,1,,
1122.292,22031,3,1,842.129761,89412.9272,1,26,-771865518,427036648,431,582,-1.9020000000000001,16.943,22.238,17.05,168259.33920313933,56,22990,1,-2.15,-8.49,-9.08,1.35,2.73,9.95,3.8331793696925462,0.28688849579656794,-0.47669305195095124,2.78,4.32,8.35,1,-4.707191999999999,0.0,10.3558224,0.0,1,,
1122.342,22032,3,1,841.447815,89420.2942,1,26,-771865209,427036617,431,581,-2.4090000000000003,16.853,22.211000000000002,17.024,171277.29273251785,63,27049,1,-2.67,-10.47,-5.01,2.24,2.48,9.91,3.8691767855149295,0.3141592653589793,-0.4788747135159442,3.03,4.29,8.27,1,-4.2364728,1.4121575999999998,11.297260799999998,0.0,1,,
1122.392,22033,3,1,840.715149,89431.46359999999,1,26,-771865209,427036617,431,581,-2.4090000000000003,16.853,22.211000000000002,17.024,171277.29273251785,63,27049,1,-3.81,-13.2,2.12,1.21,3.17,9.15,3.889902570382362,0.3861540970037454,-0.4690572364734761,3.69,4.1,8.1,1,-3.2950344,1.8828768,11.76798,0.0,1,,
1122.442,22034,3,1,839.56366,89440.65550000001,1,26,-771865003,427036593,430,581,-2.645,16.843,22.182000000000002,17.05,172655.99812183826,62,27992,1,-4.93,-14.67,6.81,1.67,2.81,9.73,3.885539247252376,0.43524148221608594,-0.4559672670835186,4.29,3.84,7.93,1,-3.2950344,1.4121575999999998,9.414383999999998,0.0,1,,
1122.492,22035,3,1,838.904236,89452.6123,1,26,-771865003,427036593,430,581,-2.645,16.843,22.182000000000002,17.05,172655.99812183826,62,27992,1,-6.59,-15.46,12.71,2.31,3.26,11.08,3.849541831429993,0.5497787143782138,-0.4079707126536745,5.3,3.18,7.6,1,-2.3535959999999996,1.8828768,11.297260799999998,0.0,1,,
1122.542,22036,3,1,836.798645,89470.5383,1,26,-771864799,427036566,430,580,-3.045,16.709,22.16,16.984,175107.80174845483,62,28278,1,-7.87,-14.89,15.42,2.84,3.11,9.37,3.8091810924776244,0.6326818538479445,-0.3534291735288517,5.96,2.58,7.34,1,-2.3535959999999996,0.4707192,10.3558224,0.0,1,,
1122.592,22037,3,1,835.959473,89482.1106,1,26,-771864799,427036566,430,580,-3.045,16.709,22.16,16.984,175107.80174845483,62,28278,1,-8.81,-12.46,13.36,3.84,1.96,9.1,3.7404587531803477,0.7581273938350369,-0.2301652951067522,6.74,1.62,6.92,1,-2.3535959999999996,3.7657536,10.3558224,0.0,1,,
1122.642,22038,3,1,835.648682,89482.9712,1,26,-771864598,427036536,429,579,-3.42,16.45,22.171,16.802,177580.54932609538,63,27432,1,-8.74,-10.49,10.27,4.78,1.86,9.41,3.719732968312915,0.7995789635699022,-0.17562375598192942,7.11,1.06,6.66,1,-1.8828768,4.2364728,9.8851032,0.0,1,,
1122.692,22039,3,1,835.71521,89482.25099999999,1,26,-771864598,427036536,429,579,-3.42,16.45,22.171,16.802,177580.54932609538,63,27432,1,-8.2,-7.92,5.3,3.64,1.52,9.11,3.7022796757929717,0.8595746566072073,-0.08290313946973066,7.43,0.53,6.37,1,-0.9414384,5.1779112,8.4729456,0.0,1,,
1122.742,22040,3,1,835.554382,89483.9905,1,26,-771864399,427036502,429,579,-3.724,16.221,22.177,16.643,179648.7295831236,65,29266,1,-7.28,-5.43,0.08,4.97,1.55,8.24,3.7110063220529432,0.8857545953871222,-0.044724062082354694,7.6,0.27,6.19,1,-1.4121575999999998,4.2364728,8.4729456,0.0,1,,
1122.792,22041,3,1,835.127991,89488.5986,1,26,-771864399,427036502,429,579,-3.724,16.221,22.177,16.643,179648.7295831236,65,29266,1,-5.5,-1.88,-7.51,4.24,2.02,7.38,3.755730384135298,0.9075712110370514,-0.038179077387375956,7.73,0.23,6.03,1,-1.8828768,5.1779112,9.414383999999998,0.0,1,,
1122.842,22042,3,1,834.358215,89496.9238,1,26,-771864202,427036466,429,578,-4.033,16.137,22.155,16.633,181569.2200788481,66,27537,1,-4.77,-0.04,-10.41,5.0,1.91,9.18,3.805908600130135,0.9086620418195478,-0.06763150851478027,7.73,0.41,6.01,1,-2.3535959999999996,2.8243151999999996,10.8265416,0.0,1,,
1122.892,22043,3,1,833.343689,89507.8918,1,26,-771864202,427036466,429,578,-4.033,16.137,22.155,16.633,181569.2200788481,66,27537,1,-3.55,2.65,-13.06,4.2,1.91,8.63,3.8986292166423335,0.866119641302186,-0.1439896632895322,7.47,0.91,6.28,1,-1.8828768,3.2950344,8.4729456,0.0,1,,
1122.942,22044,3,1,831.341187,89529.5471,1,26,-771864008,427036427,428,578,-4.299,15.842,22.158,16.415,183575.68549352582,66,26146,1,-3.3,3.66,-14.45,4.35,1.89,8.22,3.9651698943746174,0.8312130562622995,-0.19634954084936207,7.24,1.28,6.48,1,-2.3535959999999996,4.707191999999999,8.9436648,0.0,1,,
1122.992,22045,3,1,830.142212,89542.5171,1,26,-771864008,427036427,428,578,-4.299,15.842,22.158,16.415,183575.68549352582,66,26146,1,-2.8,5.96,-16.15,4.89,2.2,7.91,4.069889649494277,0.7744898555724837,-0.27052603405912107,6.86,1.87,6.74,1,-3.2950344,2.3535959999999996,8.4729456,0.0,1,,
1123.042,22046,3,1,828.596924,89559.2346,1,26,-771863818,427036386,428,577,-4.553,15.585,22.153,16.236,185501.65632310155,65,25212,1,-2.75,7.12,-17.57,3.76,2.75,7.69,4.145156973486532,0.7243116395776468,-0.3174317577064687,6.5,2.29,6.97,1,-2.3535959999999996,2.3535959999999996,8.9436648,0.0,1,,
